0.013154,0.012154,0.011,0.01,0.017796,0.016796,0.015642,0.014642,0.0031544,0.001,0,0.007796,0.006796,0.0056416,0.0046416,0.034699,0.03934,0.037186,0.036186,0.024699,0.022544,0.021544,0.02934,0.02834,0.027186,0.026186,0.05957,0.04957,0.054212,0.052057,0.051057,0.081115,0.085756,0.083602,0.082602,0.071115,0.06896,0.06796,0.075756,0.074756,0.073602,0.072602,0.11315,0.1347,0.1247,0.12934,0.12719,0.12619,0.15957,0.14957,0.15421,0.15206,0.15106,0.18111,0.18576,0.1836,0.1826,0.17111,0.16896,0.16796,0.17576,0.17476,0.1736,0.1726,0.2286,0.27501,0.29656,0.28656,0.2912,0.28905,0.28805,0.3286,0.35014,0.34014,0.34478,0.34263,0.34163,0.37501,0.36501,0.36966,0.3675,0.3665,0.39656,0.4012,0.39905,0.39805,0.38656,0.3844,0.3834,0.3912,0.3902,0.38905,0.38805,0.47731,0.57731,0.62373,0.64527,0.63527,0.63992,0.63776,0.63676,0.69276,0.73917,0.76072,0.75072,0.75536,0.7532,0.7522,0.79276,0.8143,0.8043,0.80894,0.80679,0.80579,0.83917,0.82917,0.83381,0.83166,0.83066,0.86072,0.86536,0.8632,0.8622,0.85072,0.84856,0.84756,0.85536,0.85436,0.8532,0.8522,1.0132,1.2286,1.3286,1.375,1.3966,1.3866,1.3912,1.389,1.388,1.4773,1.5773,1.6237,1.6453,1.6353,1.6399,1.6378,1.6368,1.6928,1.7392,1.7607,1.7507,1.7554,1.7532,1.7522,1.7928,1.8143,1.8043,1.8089,1.8068,1.8058,1.8392,1.8292,1.8338,1.8317,1.8307,1.8607,1.8654,1.8632,1.8622,1.8507,1.8486,1.8476,1.8554,1.8544,1.8532,1.8522
0.014642,0.015642,0.016796,0.017796,0.01,0.011,0.012154,0.013154,0.0046416,0.006796,0.007796,0,0.001,0.0021544,0.0031544,0.036186,0.031544,0.033699,0.034699,0.026186,0.02834,0.02934,0.021544,0.022544,0.023699,0.024699,0.061057,0.051057,0.046416,0.04857,0.04957,0.082602,0.07796,0.080115,0.081115,0.072602,0.074756,0.075756,0.06796,0.06896,0.070115,0.071115,0.11464,0.13619,0.12619,0.12154,0.1237,0.1247,0.16106,0.15106,0.14642,0.14857,0.14957,0.1826,0.17796,0.18011,0.18111,0.1726,0.17476,0.17576,0.16796,0.16896,0.17011,0.17111,0.23009,0.2765,0.29805,0.28805,0.2834,0.28556,0.28656,0.33009,0.35163,0.34163,0.33699,0.33914,0.34014,0.3765,0.3665,0.36186,0.36401,0.36501,0.39805,0.3934,0.39556,0.39656,0.38805,0.3902,0.3912,0.3834,0.3844,0.38556,0.38656,0.4788,0.5788,0.62522,0.64676,0.63676,0.63212,0.63427,0.63527,0.69424,0.74066,0.7622,0.7522,0.74756,0.74972,0.75072,0.79424,0.81579,0.80579,0.80115,0.8033,0.8043,0.84066,0.83066,0.82602,0.82817,0.82917,0.8622,0.85756,0.85972,0.86072,0.8522,0.85436,0.85536,0.84756,0.84856,0.84972,0.85072,1.0146,1.2301,1.3301,1.3765,1.398,1.388,1.3834,1.3856,1.3866,1.4788,1.5788,1.6252,1.6468,1.6368,1.6321,1.6343,1.6353,1.6942,1.7407,1.7622,1.7522,1.7476,1.7497,1.7507,1.7942,1.8158,1.8058,1.8011,1.8033,1.8043,1.8407,1.8307,1.826,1.8282,1.8292,1.8622,1.8576,1.8597,1.8607,1.8522,1.8544,1.8554,1.8476,1.8486,1.8497,1.8507
0.015642,0.014642,0.017796,0.016796,0.011,0.01,0.013154,0.012154,0.0056416,0.007796,0.006796,0.001,0,0.0031544,0.0021544,0.037186,0.032544,0.034699,0.033699,0.027186,0.02934,0.02834,0.022544,0.021544,0.024699,0.023699,0.062057,0.052057,0.047416,0.04957,0.04857,0.083602,0.07896,0.081115,0.080115,0.073602,0.075756,0.074756,0.06896,0.06796,0.071115,0.070115,0.11564,0.13719,0.12719,0.12254,0.1247,0.1237,0.16206,0.15206,0.14742,0.14957,0.14857,0.1836,0.17896,0.18111,0.18011,0.1736,0.17576,0.17476,0.16896,0.16796,0.17111,0.17011,0.23109,0.2775,0.29905,0.28905,0.2844,0.28656,0.28556,0.33109,0.35263,0.34263,0.33799,0.34014,0.33914,0.3775,0.3675,0.36286,0.36501,0.36401,0.39905,0.3944,0.39656,0.39556,0.38905,0.3912,0.3902,0.3844,0.3834,0.38656,0.38556,0.4798,0.5798,0.62622,0.64776,0.63776,0.63312,0.63527,0.63427,0.69524,0.74166,0.7632,0.7532,0.74856,0.75072,0.74972,0.79524,0.81679,0.80679,0.80215,0.8043,0.8033,0.84166,0.83166,0.82702,0.82917,0.82817,0.8632,0.85856,0.86072,0.85972,0.8532,0.85536,0.85436,0.84856,0.84756,0.85072,0.84972,1.0156,1.2311,1.3311,1.3775,1.399,1.389,1.3844,1.3866,1.3856,1.4798,1.5798,1.6262,1.6478,1.6378,1.6331,1.6353,1.6343,1.6952,1.7417,1.7632,1.7532,1.7486,1.7507,1.7497,1.7952,1.8168,1.8068,1.8021,1.8043,1.8033,1.8417,1.8317,1.827,1.8292,1.8282,1.8632,1.8586,1.8607,1.8597,1.8532,1.8554,1.8544,1.8486,1.8476,1.8507,1.8497
0.016796,0.017796,0.014642,0.015642,0.012154,0.013154,0.01,0.011,0.006796,0.0046416,0.0056416,0.0021544,0.0031544,0,0.001,0.03834,0.033699,0.031544,0.032544,0.02834,0.026186,0.027186,0.023699,0.024699,0.021544,0.022544,0.063212,0.053212,0.04857,0.046416,0.047416,0.084756,0.080115,0.07796,0.07896,0.074756,0.072602,0.073602,0.070115,0.071115,0.06796,0.06896,0.1168,0.13834,0.12834,0.1237,0.12154,0.12254,0.16321,0.15321,0.14857,0.14642,0.14742,0.18476,0.18011,0.17796,0.17896,0.17476,0.1726,0.1736,0.17011,0.17111,0.16796,0.16896,0.23224,0.27866,0.3002,0.2902,0.28556,0.2834,0.2844,0.33224,0.35378,0.34378,0.33914,0.33699,0.33799,0.37866,0.36866,0.36401,0.36186,0.36286,0.4002,0.39556,0.3934,0.3944,0.3902,0.38805,0.38905,0.38556,0.38656,0.3834,0.3844,0.48095,0.58095,0.62737,0.64892,0.63892,0.63427,0.63212,0.63312,0.6964,0.74281,0.76436,0.75436,0.74972,0.74756,0.74856,0.7964,0.81794,0.80794,0.8033,0.80115,0.80215,0.84281,0.83281,0.82817,0.82602,0.82702,0.86436,0.85972,0.85756,0.85856,0.85436,0.8522,0.8532,0.84972,0.85072,0.84756,0.84856,1.0168,1.2322,1.3322,1.3787,1.4002,1.3902,1.3856,1.3834,1.3844,1.481,1.581,1.6274,1.6489,1.6389,1.6343,1.6321,1.6331,1.6964,1.7428,1.7644,1.7544,1.7497,1.7476,1.7486,1.7964,1.8179,1.8079,1.8033,1.8011,1.8021,1.8428,1.8328,1.8282,1.826,1.827,1.8644,1.8597,1.8576,1.8586,1.8544,1.8522,1.8532,1.8497,1.8507,1.8476,1.8486
0.017796,0.016796,0.015642,0.014642,0.013154,0.012154,0.011,0.01,0.007796,0.0056416,0.0046416,0.0031544,0.0021544,0.001,0,0.03934,0.034699,0.032544,0.031544,0.02934,0.027186,0.026186,0.024699,0.023699,0.022544,0.021544,0.064212,0.054212,0.04957,0.047416,0.046416,0.085756,0.081115,0.07896,0.07796,0.075756,0.073602,0.072602,0.071115,0.070115,0.06896,0.06796,0.1178,0.13934,0.12934,0.1247,0.12254,0.12154,0.16421,0.15421,0.14957,0.14742,0.14642,0.18576,0.18111,0.17896,0.17796,0.17576,0.1736,0.1726,0.17111,0.17011,0.16896,0.16796,0.23324,0.27966,0.3012,0.2912,0.28656,0.2844,0.2834,0.33324,0.35478,0.34478,0.34014,0.33799,0.33699,0.37966,0.36966,0.36501,0.36286,0.36186,0.4012,0.39656,0.3944,0.3934,0.3912,0.38905,0.38805,0.38656,0.38556,0.3844,0.3834,0.48195,0.58195,0.62837,0.64992,0.63992,0.63527,0.63312,0.63212,0.6974,0.74381,0.76536,0.75536,0.75072,0.74856,0.74756,0.7974,0.81894,0.80894,0.8043,0.80215,0.80115,0.84381,0.83381,0.82917,0.82702,0.82602,0.86536,0.86072,0.85856,0.85756,0.85536,0.8532,0.8522,0.85072,0.84972,0.84856,0.84756,1.0178,1.2332,1.3332,1.3797,1.4012,1.3912,1.3866,1.3844,1.3834,1.482,1.582,1.6284,1.6499,1.6399,1.6353,1.6331,1.6321,1.6974,1.7438,1.7654,1.7554,1.7507,1.7486,1.7476,1.7974,1.8189,1.8089,1.8043,1.8021,1.8011,1.8438,1.8338,1.8292,1.827,1.826,1.8654,1.8607,1.8586,1.8576,1.8554,1.8532,1.8522,1.8507,1.8497,1.8486,1.8476
0.021544,0.022544,0.023699,0.024699,0.026186,0.027186,0.02834,0.02934,0.031544,0.033699,0.034699,0.036186,0.037186,0.03834,0.03934,0,0.0046416,0.006796,0.007796,0.01,0.012154,0.013154,0.014642,0.015642,0.016796,0.017796,0.06796,0.07796,0.082602,0.084756,0.085756,0.046416,0.051057,0.053212,0.054212,0.056416,0.05857,0.05957,0.061057,0.062057,0.063212,0.064212,0.12154,0.1,0.11,0.11464,0.1168,0.1178,0.16796,0.17796,0.1826,0.18476,0.18576,0.14642,0.15106,0.15321,0.15421,0.15642,0.15857,0.15957,0.16106,0.16206,0.16321,0.16421,0.23699,0.2834,0.26186,0.27186,0.2765,0.27866,0.27966,0.33699,0.31544,0.32544,0.33009,0.33224,0.33324,0.3834,0.3934,0.39805,0.4002,0.4012,0.36186,0.3665,0.36866,0.36966,0.37186,0.37401,0.37501,0.3765,0.3775,0.37866,0.37966,0.4857,0.5857,0.63212,0.61057,0.62057,0.62522,0.62737,0.62837,0.70115,0.74756,0.72602,0.73602,0.74066,0.74281,0.74381,0.80115,0.7796,0.7896,0.79424,0.7964,0.7974,0.84756,0.85756,0.8622,0.86436,0.86536,0.82602,0.83066,0.83281,0.83381,0.83602,0.83817,0.83917,0.84066,0.84166,0.84281,0.84381,1.0215,1.237,1.337,1.3834,1.3619,1.3719,1.3765,1.3787,1.3797,1.4857,1.5857,1.6321,1.6106,1.6206,1.6252,1.6274,1.6284,1.7011,1.7476,1.726,1.736,1.7407,1.7428,1.7438,1.8011,1.7796,1.7896,1.7942,1.7964,1.7974,1.8476,1.8576,1.8622,1.8644,1.8654,1.826,1.8307,1.8328,1.8338,1.836,1.8382,1.8392,1.8407,1.8417,1.8428,1.8438
0.026186,0.027186,0.02834,0.02934,0.021544,0.022544,0.023699,0.024699,0.036186,0.03834,0.03934,0.031544,0.032544,0.033699,0.034699,0.0046416,0,0.0021544,0.0031544,0.014642,0.016796,0.017796,0.01,0.011,0.012154,0.013154,0.072602,0.082602,0.07796,0.080115,0.081115,0.051057,0.046416,0.04857,0.04957,0.061057,0.063212,0.064212,0.056416,0.057416,0.05857,0.05957,0.12619,0.10464,0.11464,0.11,0.11215,0.11315,0.1726,0.1826,0.17796,0.18011,0.18111,0.15106,0.14642,0.14857,0.14957,0.16106,0.16321,0.16421,0.15642,0.15742,0.15857,0.15957,0.24163,0.28805,0.2665,0.2765,0.27186,0.27401,0.27501,0.34163,0.32009,0.33009,0.32544,0.3276,0.3286,0.38805,0.39805,0.3934,0.39556,0.39656,0.3665,0.36186,0.36401,0.36501,0.3765,0.37866,0.37966,0.37186,0.37286,0.37401,0.37501,0.49034,0.59034,0.63676,0.61522,0.62522,0.62057,0.62273,0.62373,0.70579,0.7522,0.73066,0.74066,0.73602,0.73817,0.73917,0.80579,0.78424,0.79424,0.7896,0.79176,0.79276,0.8522,0.8622,0.85756,0.85972,0.86072,0.83066,0.82602,0.82817,0.82917,0.84066,0.84281,0.84381,0.83602,0.83702,0.83817,0.83917,1.0262,1.2416,1.3416,1.388,1.3665,1.3765,1.3719,1.374,1.375,1.4903,1.5903,1.6368,1.6152,1.6252,1.6206,1.6227,1.6237,1.7058,1.7522,1.7307,1.7407,1.736,1.7382,1.7392,1.8058,1.7842,1.7942,1.7896,1.7918,1.7928,1.8522,1.8622,1.8576,1.8597,1.8607,1.8307,1.826,1.8282,1.8292,1.8407,1.8428,1.8438,1.836,1.837,1.8382,1.8392
0.02834,0.02934,0.026186,0.027186,0.023699,0.024699,0.021544,0.022544,0.03834,0.036186,0.037186,0.033699,0.034699,0.031544,0.032544,0.006796,0.0021544,0,0.001,0.016796,0.014642,0.015642,0.012154,0.013154,0.01,0.011,0.074756,0.084756,0.080115,0.07796,0.07896,0.053212,0.04857,0.046416,0.047416,0.063212,0.061057,0.062057,0.05857,0.05957,0.056416,0.057416,0.12834,0.1068,0.1168,0.11215,0.11,0.111,0.17476,0.18476,0.18011,0.17796,0.17896,0.15321,0.14857,0.14642,0.14742,0.16321,0.16106,0.16206,0.15857,0.15957,0.15642,0.15742,0.24378,0.2902,0.26866,0.27866,0.27401,0.27186,0.27286,0.34378,0.32224,0.33224,0.3276,0.32544,0.32644,0.3902,0.4002,0.39556,0.3934,0.3944,0.36866,0.36401,0.36186,0.36286,0.37866,0.3765,0.3775,0.37401,0.37501,0.37186,0.37286,0.4925,0.5925,0.63892,0.61737,0.62737,0.62273,0.62057,0.62157,0.70794,0.75436,0.73281,0.74281,0.73817,0.73602,0.73702,0.80794,0.7864,0.7964,0.79176,0.7896,0.7906,0.85436,0.86436,0.85972,0.85756,0.85856,0.83281,0.82817,0.82602,0.82702,0.84281,0.84066,0.84166,0.83817,0.83917,0.83602,0.83702,1.0283,1.2438,1.3438,1.3902,1.3687,1.3787,1.374,1.3719,1.3729,1.4925,1.5925,1.6389,1.6174,1.6274,1.6227,1.6206,1.6216,1.7079,1.7544,1.7328,1.7428,1.7382,1.736,1.737,1.8079,1.7864,1.7964,1.7918,1.7896,1.7906,1.8544,1.8644,1.8597,1.8576,1.8586,1.8328,1.8282,1.826,1.827,1.8428,1.8407,1.8417,1.8382,1.8392,1.836,1.837
0.02934,0.02834,0.027186,0.026186,0.024699,0.023699,0.022544,0.021544,0.03934,0.037186,0.036186,0.034699,0.033699,0.032544,0.031544,0.007796,0.0031544,0.001,0,0.017796,0.015642,0.014642,0.013154,0.012154,0.011,0.01,0.075756,0.085756,0.081115,0.07896,0.07796,0.054212,0.04957,0.047416,0.046416,0.064212,0.062057,0.061057,0.05957,0.05857,0.057416,0.056416,0.12934,0.1078,0.1178,0.11315,0.111,0.11,0.17576,0.18576,0.18111,0.17896,0.17796,0.15421,0.14957,0.14742,0.14642,0.16421,0.16206,0.16106,0.15957,0.15857,0.15742,0.15642,0.24478,0.2912,0.26966,0.27966,0.27501,0.27286,0.27186,0.34478,0.32324,0.33324,0.3286,0.32644,0.32544,0.3912,0.4012,0.39656,0.3944,0.3934,0.36966,0.36501,0.36286,0.36186,0.37966,0.3775,0.3765,0.37501,0.37401,0.37286,0.37186,0.4935,0.5935,0.63992,0.61837,0.62837,0.62373,0.62157,0.62057,0.70894,0.75536,0.73381,0.74381,0.73917,0.73702,0.73602,0.80894,0.7874,0.7974,0.79276,0.7906,0.7896,0.85536,0.86536,0.86072,0.85856,0.85756,0.83381,0.82917,0.82702,0.82602,0.84381,0.84166,0.84066,0.83917,0.83817,0.83702,0.83602,1.0293,1.2448,1.3448,1.3912,1.3697,1.3797,1.375,1.3729,1.3719,1.4935,1.5935,1.6399,1.6184,1.6284,1.6237,1.6216,1.6206,1.7089,1.7554,1.7338,1.7438,1.7392,1.737,1.736,1.8089,1.7874,1.7974,1.7928,1.7906,1.7896,1.8554,1.8654,1.8607,1.8586,1.8576,1.8338,1.8292,1.827,1.826,1.8438,1.8417,1.8407,1.8392,1.8382,1.837,1.836
0.031544,0.032544,0.033699,0.034699,0.036186,0.037186,0.03834,0.03934,0.021544,0.023699,0.024699,0.026186,0.027186,0.02834,0.02934,0.01,0.014642,0.016796,0.017796,0,0.0021544,0.0031544,0.0046416,0.0056416,0.006796,0.007796,0.07796,0.06796,0.072602,0.074756,0.075756,0.056416,0.061057,0.063212,0.064212,0.046416,0.04857,0.04957,0.051057,0.052057,0.053212,0.054212,0.13154,0.11,0.1,0.10464,0.1068,0.1078,0.17796,0.16796,0.1726,0.17476,0.17576,0.15642,0.16106,0.16321,0.16421,0.14642,0.14857,0.14957,0.15106,0.15206,0.15321,0.15421,0.24699,0.2934,0.27186,0.26186,0.2665,0.26866,0.26966,0.34699,0.32544,0.31544,0.32009,0.32224,0.32324,0.3934,0.3834,0.38805,0.3902,0.3912,0.37186,0.3765,0.37866,0.37966,0.36186,0.36401,0.36501,0.3665,0.3675,0.36866,0.36966,0.4957,0.5957,0.64212,0.62057,0.61057,0.61522,0.61737,0.61837,0.71115,0.75756,0.73602,0.72602,0.73066,0.73281,0.73381,0.81115,0.7896,0.7796,0.78424,0.7864,0.7874,0.85756,0.84756,0.8522,0.85436,0.85536,0.83602,0.84066,0.84281,0.84381,0.82602,0.82817,0.82917,0.83066,0.83166,0.83281,0.83381,1.0315,1.247,1.347,1.3934,1.3719,1.3619,1.3665,1.3687,1.3697,1.4957,1.5957,1.6421,1.6206,1.6106,1.6152,1.6174,1.6184,1.7111,1.7576,1.736,1.726,1.7307,1.7328,1.7338,1.8111,1.7896,1.7796,1.7842,1.7864,1.7874,1.8576,1.8476,1.8522,1.8544,1.8554,1.836,1.8407,1.8428,1.8438,1.826,1.8282,1.8292,1.8307,1.8317,1.8328,1.8338
0.033699,0.034699,0.031544,0.032544,0.03834,0.03934,0.036186,0.037186,0.023699,0.021544,0.022544,0.02834,0.02934,0.026186,0.027186,0.012154,0.016796,0.014642,0.015642,0.0021544,0,0.001,0.006796,0.007796,0.0046416,0.0056416,0.080115,0.070115,0.074756,0.072602,0.073602,0.05857,0.063212,0.061057,0.062057,0.04857,0.046416,0.047416,0.053212,0.054212,0.051057,0.052057,0.1337,0.11215,0.10215,0.1068,0.10464,0.10564,0.18011,0.17011,0.17476,0.1726,0.1736,0.15857,0.16321,0.16106,0.16206,0.14857,0.14642,0.14742,0.15321,0.15421,0.15106,0.15206,0.24914,0.29556,0.27401,0.26401,0.26866,0.2665,0.2675,0.34914,0.3276,0.3176,0.32224,0.32009,0.32109,0.39556,0.38556,0.3902,0.38805,0.38905,0.37401,0.37866,0.3765,0.3775,0.36401,0.36186,0.36286,0.36866,0.36966,0.3665,0.3675,0.49786,0.59786,0.64427,0.62273,0.61273,0.61737,0.61522,0.61622,0.7133,0.75972,0.73817,0.72817,0.73281,0.73066,0.73166,0.8133,0.79176,0.78176,0.7864,0.78424,0.78524,0.85972,0.84972,0.85436,0.8522,0.8532,0.83817,0.84281,0.84066,0.84166,0.82817,0.82602,0.82702,0.83281,0.83381,0.83066,0.83166,1.0337,1.2491,1.3491,1.3956,1.374,1.364,1.3687,1.3665,1.3675,1.4979,1.5979,1.6443,1.6227,1.6127,1.6174,1.6152,1.6162,1.7133,1.7597,1.7382,1.7282,1.7328,1.7307,1.7317,1.8133,1.7918,1.7818,1.7864,1.7842,1.7852,1.8597,1.8497,1.8544,1.8522,1.8532,1.8382,1.8428,1.8407,1.8417,1.8282,1.826,1.827,1.8328,1.8338,1.8307,1.8317
0.034699,0.033699,0.032544,0.031544,0.03934,0.03834,0.037186,0.036186,0.024699,0.022544,0.021544,0.02934,0.02834,0.027186,0.026186,0.013154,0.017796,0.015642,0.014642,0.0031544,0.001,0,0.007796,0.006796,0.0056416,0.0046416,0.081115,0.071115,0.075756,0.073602,0.072602,0.05957,0.064212,0.062057,0.061057,0.04957,0.047416,0.046416,0.054212,0.053212,0.052057,0.051057,0.1347,0.11315,0.10315,0.1078,0.10564,0.10464,0.18111,0.17111,0.17576,0.1736,0.1726,0.15957,0.16421,0.16206,0.16106,0.14957,0.14742,0.14642,0.15421,0.15321,0.15206,0.15106,0.25014,0.29656,0.27501,0.26501,0.26966,0.2675,0.2665,0.35014,0.3286,0.3186,0.32324,0.32109,0.32009,0.39656,0.38656,0.3912,0.38905,0.38805,0.37501,0.37966,0.3775,0.3765,0.36501,0.36286,0.36186,0.36966,0.36866,0.3675,0.3665,0.49886,0.59886,0.64527,0.62373,0.61373,0.61837,0.61622,0.61522,0.7143,0.76072,0.73917,0.72917,0.73381,0.73166,0.73066,0.8143,0.79276,0.78276,0.7874,0.78524,0.78424,0.86072,0.85072,0.85536,0.8532,0.8522,0.83917,0.84381,0.84166,0.84066,0.82917,0.82702,0.82602,0.83381,0.83281,0.83166,0.83066,1.0347,1.2501,1.3501,1.3966,1.375,1.365,1.3697,1.3675,1.3665,1.4989,1.5989,1.6453,1.6237,1.6137,1.6184,1.6162,1.6152,1.7143,1.7607,1.7392,1.7292,1.7338,1.7317,1.7307,1.8143,1.7928,1.7828,1.7874,1.7852,1.7842,1.8607,1.8507,1.8554,1.8532,1.8522,1.8392,1.8438,1.8417,1.8407,1.8292,1.827,1.826,1.8338,1.8328,1.8317,1.8307
0.036186,0.037186,0.03834,0.03934,0.031544,0.032544,0.033699,0.034699,0.026186,0.02834,0.02934,0.021544,0.022544,0.023699,0.024699,0.014642,0.01,0.012154,0.013154,0.0046416,0.006796,0.007796,0,0.001,0.0021544,0.0031544,0.082602,0.072602,0.06796,0.070115,0.071115,0.061057,0.056416,0.05857,0.05957,0.051057,0.053212,0.054212,0.046416,0.047416,0.04857,0.04957,0.13619,0.11464,0.10464,0.1,0.10215,0.10315,0.1826,0.1726,0.16796,0.17011,0.17111,0.16106,0.15642,0.15857,0.15957,0.15106,0.15321,0.15421,0.14642,0.14742,0.14857,0.14957,0.25163,0.29805,0.2765,0.2665,0.26186,0.26401,0.26501,0.35163,0.33009,0.32009,0.31544,0.3176,0.3186,0.39805,0.38805,0.3834,0.38556,0.38656,0.3765,0.37186,0.37401,0.37501,0.3665,0.36866,0.36966,0.36186,0.36286,0.36401,0.36501,0.50034,0.60034,0.64676,0.62522,0.61522,0.61057,0.61273,0.61373,0.71579,0.7622,0.74066,0.73066,0.72602,0.72817,0.72917,0.81579,0.79424,0.78424,0.7796,0.78176,0.78276,0.8622,0.8522,0.84756,0.84972,0.85072,0.84066,0.83602,0.83817,0.83917,0.83066,0.83281,0.83381,0.82602,0.82702,0.82817,0.82917,1.0362,1.2516,1.3516,1.398,1.3765,1.3665,1.3619,1.364,1.365,1.5003,1.6003,1.6468,1.6252,1.6152,1.6106,1.6127,1.6137,1.7158,1.7622,1.7407,1.7307,1.726,1.7282,1.7292,1.8158,1.7942,1.7842,1.7796,1.7818,1.7828,1.8622,1.8522,1.8476,1.8497,1.8507,1.8407,1.836,1.8382,1.8392,1.8307,1.8328,1.8338,1.826,1.827,1.8282,1.8292
0.037186,0.036186,0.03934,0.03834,0.032544,0.031544,0.034699,0.033699,0.027186,0.02934,0.02834,0.022544,0.021544,0.024699,0.023699,0.015642,0.011,0.013154,0.012154,0.0056416,0.007796,0.006796,0.001,0,0.0031544,0.0021544,0.083602,0.073602,0.06896,0.071115,0.070115,0.062057,0.057416,0.05957,0.05857,0.052057,0.054212,0.053212,0.047416,0.046416,0.04957,0.04857,0.13719,0.11564,0.10564,0.101,0.10315,0.10215,0.1836,0.1736,0.16896,0.17111,0.17011,0.16206,0.15742,0.15957,0.15857,0.15206,0.15421,0.15321,0.14742,0.14642,0.14957,0.14857,0.25263,0.29905,0.2775,0.2675,0.26286,0.26501,0.26401,0.35263,0.33109,0.32109,0.31644,0.3186,0.3176,0.39905,0.38905,0.3844,0.38656,0.38556,0.3775,0.37286,0.37501,0.37401,0.3675,0.36966,0.36866,0.36286,0.36186,0.36501,0.36401,0.50134,0.60134,0.64776,0.62622,0.61622,0.61157,0.61373,0.61273,0.71679,0.7632,0.74166,0.73166,0.72702,0.72917,0.72817,0.81679,0.79524,0.78524,0.7806,0.78276,0.78176,0.8632,0.8532,0.84856,0.85072,0.84972,0.84166,0.83702,0.83917,0.83817,0.83166,0.83381,0.83281,0.82702,0.82602,0.82917,0.82817,1.0372,1.2526,1.3526,1.399,1.3775,1.3675,1.3629,1.365,1.364,1.5013,1.6013,1.6478,1.6262,1.6162,1.6116,1.6137,1.6127,1.7168,1.7632,1.7417,1.7317,1.727,1.7292,1.7282,1.8168,1.7952,1.7852,1.7806,1.7828,1.7818,1.8632,1.8532,1.8486,1.8507,1.8497,1.8417,1.837,1.8392,1.8382,1.8317,1.8338,1.8328,1.827,1.826,1.8292,1.8282
0.03834,0.03934,0.036186,0.037186,0.033699,0.034699,0.031544,0.032544,0.02834,0.026186,0.027186,0.023699,0.024699,0.021544,0.022544,0.016796,0.012154,0.01,0.011,0.006796,0.0046416,0.0056416,0.0021544,0.0031544,0,0.001,0.084756,0.074756,0.070115,0.06796,0.06896,0.063212,0.05857,0.056416,0.057416,0.053212,0.051057,0.052057,0.04857,0.04957,0.046416,0.047416,0.13834,0.1168,0.1068,0.10215,0.1,0.101,0.18476,0.17476,0.17011,0.16796,0.16896,0.16321,0.15857,0.15642,0.15742,0.15321,0.15106,0.15206,0.14857,0.14957,0.14642,0.14742,0.25378,0.3002,0.27866,0.26866,0.26401,0.26186,0.26286,0.35378,0.33224,0.32224,0.3176,0.31544,0.31644,0.4002,0.3902,0.38556,0.3834,0.3844,0.37866,0.37401,0.37186,0.37286,0.36866,0.3665,0.3675,0.36401,0.36501,0.36186,0.36286,0.5025,0.6025,0.64892,0.62737,0.61737,0.61273,0.61057,0.61157,0.71794,0.76436,0.74281,0.73281,0.72817,0.72602,0.72702,0.81794,0.7964,0.7864,0.78176,0.7796,0.7806,0.86436,0.85436,0.84972,0.84756,0.84856,0.84281,0.83817,0.83602,0.83702,0.83281,0.83066,0.83166,0.82817,0.82917,0.82602,0.82702,1.0383,1.2538,1.3538,1.4002,1.3787,1.3687,1.364,1.3619,1.3629,1.5025,1.6025,1.6489,1.6274,1.6174,1.6127,1.6106,1.6116,1.7179,1.7644,1.7428,1.7328,1.7282,1.726,1.727,1.8179,1.7964,1.7864,1.7818,1.7796,1.7806,1.8644,1.8544,1.8497,1.8476,1.8486,1.8428,1.8382,1.836,1.837,1.8328,1.8307,1.8317,1.8282,1.8292,1.826,1.827
0.03934,0.03834,0.037186,0.036186,0.034699,0.033699,0.032544,0.031544,0.02934,0.027186,0.026186,0.024699,0.023699,0.022544,0.021544,0.017796,0.013154,0.011,0.01,0.007796,0.0056416,0.0046416,0.0031544,0.0021544,0.001,0,0.085756,0.075756,0.071115,0.06896,0.06796,0.064212,0.05957,0.057416,0.056416,0.054212,0.052057,0.051057,0.04957,0.04857,0.047416,0.046416,0.13934,0.1178,0.1078,0.10315,0.101,0.1,0.18576,0.17576,0.17111,0.16896,0.16796,0.16421,0.15957,0.15742,0.15642,0.15421,0.15206,0.15106,0.14957,0.14857,0.14742,0.14642,0.25478,0.3012,0.27966,0.26966,0.26501,0.26286,0.26186,0.35478,0.33324,0.32324,0.3186,0.31644,0.31544,0.4012,0.3912,0.38656,0.3844,0.3834,0.37966,0.37501,0.37286,0.37186,0.36966,0.3675,0.3665,0.36501,0.36401,0.36286,0.36186,0.5035,0.6035,0.64992,0.62837,0.61837,0.61373,0.61157,0.61057,0.71894,0.76536,0.74381,0.73381,0.72917,0.72702,0.72602,0.81894,0.7974,0.7874,0.78276,0.7806,0.7796,0.86536,0.85536,0.85072,0.84856,0.84756,0.84381,0.83917,0.83702,0.83602,0.83381,0.83166,0.83066,0.82917,0.82817,0.82702,0.82602,1.0393,1.2548,1.3548,1.4012,1.3797,1.3697,1.365,1.3629,1.3619,1.5035,1.6035,1.6499,1.6284,1.6184,1.6137,1.6116,1.6106,1.7189,1.7654,1.7438,1.7338,1.7292,1.727,1.726,1.8189,1.7974,1.7874,1.7828,1.7806,1.7796,1.8654,1.8554,1.8507,1.8486,1.8476,1.8438,1.8392,1.837,1.836,1.8338,1.8317,1.8307,1.8292,1.8282,1.827,1.826
